,1,2,3,4*,4
45,0.6916422619773166,0.8337190908077325,0.7982294339506271,0.7256540289638833,0.5517468853475133
46,0.7583522949650174,0.8753588201839901,0.7869537268085683,0.717212494854955,0.5375637056574228
47,0.8749926944142362,0.9522039261487995,0.9451966128591254,0.8746392779904916,0.5594956983656211
48,0.7567300189907648,0.8689788314741324,0.7522075836487028,0.6806193176433573,0.5372503444682063
49,0.7712959675856134,0.881438642278242,0.7919996690751601,0.7245785028544909,0.5446981251015709
50,0.7604215964700628,0.8756822262598624,0.7702587447973034,0.699638717626703,0.553653881870116
51,0.7635204163439682,0.8782678589505152,0.7916996891645601,0.7232323342804537,0.5747919283379288
52,0.7621116765437475,0.8766259134676768,0.7897817540928378,0.7217290008055401,0.5397899189263984
53,0.7626371217993595,0.8816121624905664,0.8055496239180783,0.7394062330051087,0.5041215034028079
54,0.760614090378773,0.8804061464312941,0.7910197273698149,0.7231604611502445,0.5111292427039952
55,0.7626609568345964,0.8809286785203132,0.8077425772748407,0.7417719722249013,0.5161330788307297
56,0.7658267893137612,0.8861264475339127,0.8215314923336972,0.7562410753041225,0.7848710872895109
57,0.7327910316876451,0.8687067196296385,0.8356961128767436,0.7600194400142042,0.5079820642592633
58,0.8150261451283195,0.9113992952185731,0.781363740883511,0.7128405737154534,0.5805602179443852
59,0.8123796596349316,0.9091359713092568,0.7753823017265127,0.7057469443132598,0.5510127563661158
60,0.8169112431530012,0.8929890381962446,0.6378815719085694,0.5717569523500307,0.506670559942474
61,0.847520704564099,0.936836998075642,0.906274400116457,0.8587228060567663,0.5151499172779068
62,0.7725373522952632,0.8923935411376226,0.7309705915547561,0.6555879843751943,0.524340389889321
63,0.7891606941350234,0.8994054250489487,0.7515444307976291,0.6792052974156506,0.7978303358371126
64,0.7714843695277603,0.8992083287225725,0.879418822349163,0.8091733264979043,0.5430140812812104
65,0.8281249078698575,0.9182021107219841,0.7729979051968591,0.7058976590064285,0.54014944397238
66,0.8160001448001863,0.8977451805622485,0.6434209740118819,0.5756004715105393,0.5204673158219345
67,0.8078189449106783,0.8951126613710345,0.6452295337899655,0.5738565299315641,0.512675014533137
68,0.8082355003143001,0.8924905020135325,0.7511149726951019,0.6737614689341753,0.5132817613168713
69,0.8183854545661193,0.9076850027472854,0.7763726975799714,0.7089523316383955,0.5997928523783043
70,0.8173110766408649,0.9123489682401809,0.8208376936249883,0.7556595087712986,0.5850679824889401
71,0.8285815084174857,0.9029796106587655,0.7515677708727183,0.6842602024219111,0.5746302915676803
72,0.7745594374219861,0.891685976864623,0.7565851204950302,0.6846353595039398,0.6052782518549145
73,0.7960856875004337,0.9013989329484352,0.7881563795753705,0.7190380685913011,0.564336280830973
74,0.8332866374588701,0.9205653307461257,0.8188515604657215,0.7553749614856816,0.5726102118384059
75,0.8224254455262145,0.9024275179573779,0.7344227599990804,0.6651371652876148,0.5545304559347328
76,0.8137965937965721,0.899523732657512,0.734557359709903,0.6622965607317877,0.5689570103226465
77,0.8138732464644421,0.8965279559852614,0.805478942154348,0.7329227284605835,0.5749869117738127
78,0.8008496451375233,0.8890824647322564,0.7422596586240929,0.6720421900373675,0.5678972385583276
79,0.8078615414284126,0.8954119094434058,0.7775185857788653,0.7085633504727668,0.5410393479561518
80,0.7531114069706318,0.8792300676683881,0.8530498849833007,0.7771762632977143,0.5531932208977065
81,0.8177958743519687,0.8914051525436085,0.8103039630643599,0.7418156009486149,0.5496910900499523
82,0.860075400590712,0.94364159566241,0.9261467549538306,0.8853831650534576,0.572680361569437
83,0.8754152368441759,0.9514816768661897,0.9311205480060138,0.891897497411447,0.5505587732573778
84,0.8629386037172574,0.9439391209571788,0.9319199609816975,0.8903333784095198,0.5654818606126598
85,0.7974761126358171,0.9059642744688459,0.8271594588144281,0.7635584837123611,0.5862658849351109
86,0.7994847364753385,0.9071130802539706,0.8357212110094161,0.7729148266312997,0.5550359533204923
87,0.7320368692622423,0.8743683271198598,0.8643441256153004,0.798810507020238,0.6349617562423102
88,0.813833979094645,0.9133476763405881,0.8674740366363918,0.8101405272912015,0.5806180386389214
89,0.8427896018088812,0.9316790149519358,0.9000864719319259,0.850224295169795,0.560967412543208
90,0.8492408286335662,0.9348998764692283,0.9090597717531388,0.8613377149318622,0.5610291999200496
91,0.7901542217644817,0.9072961853596532,0.9135923477661155,0.8634577978055319,0.6326228154062183
92,0.8518209508827699,0.9373368456966511,0.9082007673868451,0.8608852857685046,0.540165245198307
93,0.8529321504315172,0.934827460760506,0.9174641399593497,0.8725776085812551,0.5605646479960807
94,0.7579555250432171,0.891603108624384,0.8687250603010351,0.7892345907201872,0.5977681782323976
95,0.8221707645368823,0.9300661872450124,0.9089745304716673,0.8435890464642403,0.5551619449073535
96,0.821494815454961,0.9293056015911718,0.9056700139427384,0.8374795191435235,0.7821318715730669
97,0.8106593490127635,0.9219476602890639,0.8773572453709186,0.7918972146549907,0.5397878183572169
98,0.8687662477045295,0.9510778181300416,0.9562857517196268,0.9168652996108299,0.5264681582963813
99,0.7443994518052977,0.8898054961524947,0.8638633293070894,0.7918173711085138,0.5352696161633524
100,0.7814126224959037,0.9088713025030887,0.8865675130599419,0.82127965711966,0.5206208729021001
101,0.8358956159129726,0.9380044133075709,0.9148510091001649,0.8526788311116508,0.5112320512264605
102,0.8181944254252448,0.9271465764333371,0.8878203280153635,0.8046034901192208,0.5078940071445331
103,0.8133232157045369,0.9245242106360777,0.8855506398838553,0.7981545368114873,0.790889326375142
104,0.8050190861315132,0.9191592653722604,0.8995309502660273,0.8109080829812093,0.5066598820111518
105,0.8187573020251583,0.9102847512094137,0.7454012029602746,0.676501624163626,0.5374438298262166
106,0.8235126013308138,0.912757817775537,0.7634602457541584,0.695188676998237,0.5130509674734891
107,0.8673267402275521,0.9473753109360933,0.9162330020522308,0.8717793973422616,0.5476763471859127
108,0.8052313561730189,0.9091118041662742,0.785042787537945,0.7148780061366169,0.7787603447116228
109,0.7731223397828001,0.8991974038267095,0.8643133364134107,0.7894385624812754,0.4998812620084029
110,0.8400746941518349,0.9229026879447629,0.7796256117669021,0.7142350965359895,0.5112049356648747
111,0.8268307653540605,0.9039653481795137,0.6826693534189977,0.6145408811314632,0.7495863794884444
112,0.8153594604187278,0.8978257870047525,0.6478009654355711,0.5790046498753139,0.8283472823683764
113,0.8126002607708217,0.8902051246018343,0.7161178909046799,0.6405042346888029,0.8045677918010654
114,0.8172943095780287,0.9020351529561461,0.7201941894459778,0.6517798730075899,0.8418050408545029
115,0.8175243052852097,0.8978507854268616,0.7077673941931979,0.6391329868280146,0.7962726217959414
116,0.8214787818700324,0.9010434688272055,0.7351306840407482,0.6660342427957994,0.7496107450821969
117,0.7830069695349194,0.9018734698852139,0.8708033079001819,0.793866281144785,0.7440318083128976
118,0.8336222149798451,0.9106650495831797,0.7534300055855957,0.687084250674798,0.5840632666704108
119,0.8274374474134183,0.8998876604606127,0.728310210492183,0.6574795565981948,0.5206332573116451
120,0.8291257268163722,0.8920543914668178,0.7656501366269126,0.6910750081883335,0.4962348342028858
121,0.8650084344326617,0.9536107253537599,0.9685990462985999,0.9304103939141155,0.49015019471302895
122,0.8744786604144037,0.9587704791875711,0.9727058152283284,0.9314511665531666,0.5434948879099656
123,0.7760927796353817,0.8834239741041578,0.7424376325021039,0.6722992080187272,0.548737323272176
124,0.7940454657595775,0.8955070927288454,0.7900718007558765,0.7170728968633546,0.5085381360692165
125,0.7911718730371501,0.8932934256557409,0.7848002062788189,0.7105897581389383,0.5165021058201014
126,0.7993578091142333,0.8776571724026281,0.5834392668237465,0.5180941337991011,0.489947255414865
127,0.8112351433411615,0.9168279074980763,0.8840570845269592,0.8277485322437952,0.5186574828707095
128,0.7485344713376471,0.8774163058875544,0.73999857760144,0.6641306209804125,0.4861357552644887
129,0.7838201396211358,0.8982019868991994,0.8362388648238257,0.7703651282224745,0.688403778450441
130,0.7140098950094564,0.8629960519681731,0.8603157124646524,0.7703673423564338,0.7863499248195854
131,0.7936176922713427,0.8900116804949219,0.725307354295085,0.6500052088573093,0.4748826985320401
132,0.7966541580542286,0.8782217921867496,0.596633959843814,0.5256219315176055,0.5054277129647955
133,0.8001996256864519,0.8856806102121872,0.6796784677723539,0.6008447402003944,0.5014448383449142
134,0.8028920766149464,0.8884261827055531,0.7787131008797881,0.6990537941600491,0.6018085025139808
135,0.809065749379778,0.9034952558534249,0.7913744867447912,0.7234202066779811,0.5288453857418645
136,0.7913321459510946,0.8943877278624074,0.8145251305877341,0.7502887459589899,0.5166319911839258
137,0.8033674423883254,0.9019948551499903,0.8296948217675594,0.7626398392497279,0.5253885575666101
138,0.8177800915724164,0.8938654011482956,0.734584509235357,0.6650591796950316,0.5503360773337395
139,0.7539087068331478,0.8781296137556424,0.7611388896136843,0.6879988595180416,0.5635761106747706
140,0.7953614897786597,0.9033882821171737,0.85564448063691,0.7940852199604984,0.5183851988959216
141,0.8114472733270107,0.9028331758047605,0.8110280730826211,0.742655034599776,0.5278473614080827
142,0.8124003132136843,0.8919174641923483,0.7329085205249342,0.6599326678207069,0.509852908817154
143,0.8104127208428041,0.8952424927376655,0.7624017390923119,0.6876078457652054,0.5377258631224737
144,0.8107845880477311,0.894709207545633,0.8204547987291808,0.7477022969657396,0.49719430720111
145,0.8431322984101702,0.9354104710577223,0.9332584728473698,0.8958555907465479,0.7181051822371439
146,0.8463870983356029,0.9368054013554499,0.9253629105862671,0.8844333868587325,0.4843409984104889
147,0.8516178886085035,0.9389335542053604,0.939124184252316,0.9013888418451254,0.5104745253953822
148,0.8616185992549887,0.9401488731371108,0.9084317178536039,0.8615964555335792,0.5385623209004097
149,0.8672560770998232,0.9429609937244213,0.9166609935665454,0.8719821540893167,0.5856560571896307
150,0.8074003832375927,0.9159905662021252,0.9205459655699962,0.8731987012773138,0.5752655485725963
151,0.8692481588223995,0.9419566020106821,0.9237749418891391,0.8818012203800955,0.573841228704011
152,0.7522277135057472,0.8880760245184688,0.8681702456927332,0.7858666652600566,0.5950073120143222
153,0.7218383490649528,0.8687423826937278,0.8845124893597284,0.7852536876586982,0.5556352979175468
154,0.730231999375003,0.8739877606277033,0.8862886496514604,0.7816686892662554,0.583255541779054
155,0.7720361458211977,0.899379358988854,0.8564121887154881,0.7374179920661592,0.5777183467496833
156,0.804745881920313,0.9103999124402815,0.9323576598782012,0.8874101117704537,0.5811689829698652
157,0.6976543108601423,0.8545188945044193,0.8454045305438592,0.7693625983684024,0.5947039455474508
158,0.7483638337988918,0.8812877770152234,0.8910122089186793,0.8313655708228935,0.5878739567364939
159,0.7281647935176714,0.8740085795580518,0.8686834604285221,0.7485937814983995,0.5598331392755456
160,0.7555422849148463,0.8899113398366116,0.8595968935375102,0.7175554950066048,0.5701880416095587
161,0.7470199416989617,0.8846832524555704,0.8754114008872688,0.7272197163721088,0.5669152169260118
162,0.7452229741764675,0.884250015035668,0.89788393561784,0.7688102084128685,0.634951930936076
163,0.8080410802201841,0.8959313286342062,0.7105927257405882,0.6388808577771575,0.5329182740600966
164,0.8118981304604269,0.8991272617792784,0.7322604956254837,0.6608988999827229,0.5359211209996084
165,0.8444251188816587,0.9345097071640458,0.8983063580828992,0.8495055249406435,0.552250323522472
166,0.8116644246936756,0.9137077942643819,0.857319053808453,0.79627560188862,0.6269416466918447
167,0.7534718018444496,0.8826173788488706,0.835104399558014,0.7494388992472474,0.5438757149560222
168,0.8143952710976584,0.8947179236926027,0.6827575731669818,0.6133603382593517,0.568795898523897
169,0.8141592940269331,0.8839347226168386,0.5988400168407201,0.5343782119527972,0.5481724985885473
170,0.8105391203201147,0.8842729213756193,0.605702022917758,0.5382922295036212,0.5233886319650879
171,0.8139990701484967,0.8848175093584181,0.7119540997956302,0.6359886281887576,0.6921557120902575
172,0.8212866115362873,0.9035769506409607,0.7230402327364502,0.6551014755007802,0.49681395703088327
173,0.791553623604332,0.9003176350242748,0.8613593336340386,0.7849553691628856,0.5008694428378956
174,0.8204478388246225,0.8962516885058116,0.7457179313712708,0.6735345142268002,0.5170222204776953
175,0.8222991528371384,0.8989423758924937,0.7623416617752561,0.6907406706214544,0.5035502161139803
176,0.7806509543506467,0.8982693602378776,0.8743782387843203,0.7928184278386178,0.5409085513544784
177,0.8251209438191284,0.8948634513502195,0.729369642784903,0.6587362471121053,0.5641448699854472
178,0.833308103692636,0.8961128804832276,0.7349498148531243,0.6643425295023133,0.5300754733919445
179,0.8339390703231464,0.8980300701829149,0.7437821379822929,0.6713125293725867,0.5039380229578987
180,0.8383855002438811,0.8969887437862007,0.7974102806782387,0.7237218500855647,0.532355488515201
181,0.8288475900969697,0.9008309137295468,0.7396688551379044,0.6718010106384714,0.48930974462614946
182,0.8055766129970219,0.8960170377354941,0.7790575110954931,0.7041860184367149,0.47347502147592124
183,0.8052183577066564,0.8961301884915505,0.7830797943065306,0.7081194673496887,0.5001607863638974
184,0.8154911732791223,0.8878278708955105,0.7089751084171843,0.6363443712701256,0.5021786694734017
185,0.8480083330522493,0.9366418169957915,0.9065231509523123,0.8560440588572401,0.5127207866340341
186,0.7613195755076757,0.8835720461690354,0.7721352491204468,0.6982608522471466,0.7417090061869109
187,0.7907622036607509,0.8985636546129185,0.8460744570802615,0.7832917569314126,0.7199665454513886
188,0.7710941356744333,0.8961501110529315,0.8865115177617272,0.8055161136526489,0.7010232169161917
189,0.8072526648037739,0.8911146946699174,0.7414620464669356,0.6659653748974635,0.7131609254717828
190,0.8191294451859088,0.8908706434619484,0.7186733124696784,0.6424541990557465,0.5038626687440126
191,0.8221518113823924,0.8966978178532863,0.7513301336713727,0.6734352805238308,0.4864682541881352
192,0.8268353709177328,0.8987261160023736,0.8167735841477671,0.7399323418205982,0.4928467667005878
193,0.8114336289551982,0.8977132958180183,0.7598857022024287,0.6895277861016396,0.49972160938615806
194,0.8111135327324792,0.8970277356413541,0.7166504513691085,0.6446705907737641,0.48386146988580525
195,0.8134261742471999,0.8989048715903959,0.7347274736146058,0.662634151196792,0.490355237297845
196,0.7782838205589517,0.9006051583207205,0.877168567651556,0.7978701750662518,0.528861095665123
197,0.821764140965465,0.9045453190953293,0.7259424233880286,0.6569833703590476,0.5134387998596152
198,0.8282342521969057,0.9007780155915419,0.7277527749984839,0.6568553180610094,0.5136509198876263
199,0.8211202896735649,0.8961581559539058,0.7065820686343516,0.6332157794457562,0.49875141002486517
200,0.827265956686164,0.8938402724742757,0.7771924560540862,0.7002547198925734,0.49609853320132946
201,0.8228522459744885,0.8986504991395249,0.7359462939197237,0.6671611939037222,0.5533766740077669
202,0.8081237128217482,0.8980995009792093,0.7587192972169482,0.6847860077874481,0.5667837267391579
203,0.8101007602345313,0.9017476480530999,0.7618104122597555,0.6888980588741015,0.5196008709318449
204,0.8233165801910557,0.896687178702922,0.7266921991536445,0.6557540194116295,0.5238257319039953
205,0.8686846660312999,0.9476347829198984,0.9268495675529176,0.8843169392114031,0.49411755828222437
206,0.7801855373664291,0.8950892233480631,0.7624735987477369,0.6867604326489866,0.49368461468766583
207,0.7933508995189366,0.8988113270746431,0.7730264710301543,0.7011720084587194,0.49041060190404295
208,0.7815511600080424,0.9044923714228196,0.8922192208717669,0.8183515751385686,0.7743264804473209
209,0.8183327427051671,0.9065120207801827,0.7438589048721166,0.6735615406922163,0.7293948451716438
210,0.8240297411060626,0.9002813012213857,0.7188715813214304,0.6460332208454482,0.5215394330780946
211,0.8198387755141177,0.898979223633024,0.7196569826738938,0.6441707200915244,0.5761724631462273
212,0.8260025596650772,0.8989945743771063,0.8000262519110689,0.7231424312587925,0.5302821899303416
213,0.8172975412882552,0.9003967908841958,0.7594311940070336,0.6899079786789933,0.5193646478960258
214,0.7215334264440934,0.8607023255728239,0.8116059882400118,0.7350547758932843,0.5022467125002484
215,0.8975604482271917,0.964011450094432,0.9624755448729942,0.8775043705749334,0.5233331202311541
216,0.8110142451732183,0.9109941616386303,0.7419547537003803,0.6719042125445818,0.5006660656480775
217,0.8162879890334246,0.9137538377767056,0.7588935804220674,0.689796029927421,0.7452168172224591
218,0.817084752602135,0.8962263638090492,0.6131749438307714,0.549337720770298,0.505166997450232
219,0.8562520319974005,0.9415520562802593,0.9021499553524507,0.8539230920809955,0.5310638716602201
220,0.7660758107063127,0.8889254638485292,0.7052654230521237,0.6265224699924143,0.5109443321628592
221,0.785632713053946,0.8981632828588871,0.7229473373442258,0.6481058597046657,0.5245459859374931
222,0.7681237635121945,0.8975999885273788,0.8585867440093287,0.7831855849033723,0.5242273337520744
223,0.827461496030269,0.9196638402560295,0.7481110311071831,0.6804896130740195,0.5091534908248722
224,0.8144573496994514,0.8996437904976081,0.5972869761849757,0.5340503281231902,0.6003407150356388
225,0.8091395121740557,0.8994886082188107,0.6012037413736722,0.5361331964641594,0.576986650003411
226,0.7990742322953829,0.8907855192213323,0.6678944408914782,0.5923394994743437,0.4997830174838776
227,0.8105954711205063,0.9046816752477521,0.725813444303204,0.6554035259681579,0.5011293182039886
228,0.8190172411902333,0.9160838162655993,0.8078584008494639,0.7420642498311473,0.5345638373027879
229,0.838424003339742,0.9142435077053609,0.7766287499523054,0.712048009177656,0.5167161016237484
230,0.7732235217674197,0.8914963358053251,0.747004088072563,0.6740181052894372,0.8105053901157884
231,0.8006886389321713,0.9051605366905487,0.7806857453649894,0.71104655436296,0.7313402929225412
232,0.7920995593944778,0.9114008836376144,0.89778175545965,0.8381819733714729,0.5451676899903724
233,0.839620023291633,0.9269416756395075,0.8228469026511142,0.7609644449665477,0.5828075333297864
234,0.8268868902424887,0.9098457580704736,0.7329449435957989,0.6660606781830176,0.5257910566385732
235,0.8206052263455094,0.9088462286575418,0.7359323087358847,0.6677962896867282,0.5816559416672161
236,0.8097647587212577,0.900181305937456,0.7744000275819439,0.7028303004103084,0.5503292611752467
237,0.7984932941276371,0.8922740991990964,0.7241312764104061,0.6542123911275131,0.5114591509359857
238,0.8152393078032818,0.9044138377171494,0.7867108592270899,0.7198289954916254,0.5066488672642947
239,0.7501630296795554,0.8773545340927525,0.8378476360902155,0.7633297402507963,0.6091010898361611
240,0.8025071521511754,0.8879687604728074,0.7726533868211213,0.7024212343881286,0.5549984159703754
241,0.8675491796646018,0.9477474133444885,0.9234104550774243,0.8821291387977068,0.5022479726093734
242,0.8800239105341112,0.9538571158455721,0.926894998439695,0.8874608522987252,0.5053071300583787
243,0.8631347472944046,0.9450959852206444,0.9212009495806527,0.8776024416334226,0.54882840394945
244,0.7938431562312238,0.9061929987818952,0.8154922666300315,0.7500964304931533,0.5603080301513751
245,0.8013543381003819,0.9097151924343004,0.8334576303305735,0.7705663105434304,0.5147899968931495
246,0.7221617744059182,0.8663425846088197,0.8454095554652242,0.7768421065579136,0.7681197884078947
247,0.9044964524508493,0.967959084817316,0.9731026635507434,0.9232704219884287,0.7547721393210719
248,0.7945957868289956,0.9043942179272412,0.8356056877130036,0.7723228752294867,0.5395857600019971
249,0.8415890651760334,0.9326533400736436,0.8942760270399618,0.8426111454914998,0.5542972362214568
250,0.8535476254186313,0.9383066717732982,0.9082078009922561,0.8603388953731171,0.5270458342502585
251,0.7809609892055006,0.9012537962081197,0.9027065130960809,0.849679532668521,0.5690341139926605
252,0.849355589043271,0.937088411854684,0.9009484153907895,0.8513405059367707,0.5480708538558535
253,0.837413168473022,0.9280757086614316,0.8984811889395345,0.8480405543089603,0.5561486928539315
254,0.7639518414191953,0.8934178331166357,0.8683514803527032,0.798611300836839,0.6319966220897013
255,0.8271591846513761,0.9326769493681968,0.9024802701051846,0.8382934336426916,0.5799078750059317
256,0.8399323283453889,0.9385362618898343,0.9133980056987391,0.8557092898695013,0.5226600472761522
257,0.8277123200256886,0.930150666377991,0.8858185370831356,0.8163260578012957,0.5248947295567663
258,0.8827970219655509,0.9577436161376769,0.9600677179498907,0.9249642370339293,0.5824820950646026
259,0.7551487171994549,0.8952295487065689,0.8628133876208457,0.7945484509348774,0.5930314144111749
260,0.7936830441929501,0.9154345189073231,0.8864460058407062,0.8250484282751931,0.5379151694127626
261,0.8471771140811599,0.9432479342098317,0.9163506700541727,0.8610943596716772,0.7916257016761482
262,0.8276522892279693,0.9316326319200239,0.8844644931273714,0.810047045900739,0.78957796132851
263,0.8781239920137082,0.9502518069536303,0.9555879756694663,0.9225223690404892,0.5573400116114695
264,0.8251072423202175,0.9302703739234227,0.8842151103325994,0.8087345433094627,0.5673483874419387
265,0.8044233949836905,0.9190466083982092,0.8852598590635145,0.8000402113686876,0.5926389252315495
266,0.818595759402078,0.9126044175057053,0.7181940379240969,0.6497012641214214,0.5527342670253764
267,0.8314549320559923,0.9199404261705887,0.765397911421963,0.6991326102059763,0.5269878100249035
268,0.8721114534866335,0.9497142074278784,0.9093177221721629,0.8641754917893986,0.5609212616178367
269,0.7774500832733974,0.8951355466252737,0.754501075423844,0.676614557828897,0.552168903393646
270,0.8023606311897449,0.9067918363137731,0.7577973658576385,0.6849834675728261,0.6145709241988793
271,0.7757584211767828,0.9015361667339439,0.8492566588237241,0.7759500254228429,0.60568311699591
272,0.8430338105737057,0.9261413171819358,0.7723826460356007,0.7072636276102228,0.6153370189847658
273,0.8276557791731189,0.9065140717768867,0.6656946801459966,0.5990048310245298,0.6158905264844212
274,0.8171232726853497,0.9017260231784846,0.6220991721331143,0.5579109504914964,0.5997854745633064
275,0.8025819131601155,0.8890448666861226,0.6326840304062655,0.5632238686134644,0.5819455758352096
276,0.8163551820467455,0.9038859619691656,0.686924333331619,0.6182132839712173,0.5652216467232669
277,0.8143287697539502,0.9003862838542188,0.6733690585460896,0.6070072302450003,0.5757104691315076
278,0.8262254020393243,0.9088373960077915,0.7353790291189891,0.6686302807905273,0.6049129359819507
279,0.7794841528535112,0.900105104432698,0.850820301085339,0.7729702272799782,0.5615150999065639
280,0.8326411294437605,0.9130826336682725,0.7420178985057542,0.6760022104507903,0.5393080864407866
281,0.827876420611705,0.9040985414112714,0.7171312043038652,0.6486718163130272,0.5683748630109912
282,0.8167261899292967,0.8910708348403614,0.7092533453643274,0.6364239332193594,0.5656010924788677
283,0.8993819832151021,0.9661482506331803,0.9716792493394969,0.9081273931717027,0.568724238363158
284,0.8653236816833366,0.9542024210239956,0.9684769009871527,0.927337282913575,0.5463207879511744
285,0.8815671995086897,0.962036449879859,0.974735065611108,0.9330075543463457,0.5762437428895791
286,0.8641849599562642,0.9550335530609159,0.9676403158574731,0.9127725737746627,0.5756076893857774
287,0.8597573380504978,0.9531925595254243,0.9664105632620268,0.914963870362873,0.5691642297057703
288,0.8565326416655481,0.9519678225681456,0.9667885654452621,0.9212072431657231,0.6270614971465863
289,0.7713783905431841,0.883744629543046,0.7298671311957373,0.6588717120547197,0.577781491199976
290,0.7909411495725094,0.8959649905817936,0.7576326648049283,0.6828765325776265,0.57888583989834
291,0.7962643279764586,0.8996743548940256,0.7730719569816246,0.6998194289735102,0.5664997120461513
292,0.800663082557482,0.8833316037267387,0.5558143789229707,0.4955824355157296,0.6685461394482752
293,0.8220675956547295,0.9229911811348801,0.8804548994003896,0.823982135164551,0.5353763379336696
294,0.7446368695891445,0.8755086176334925,0.7184998225287528,0.6400517651473789,0.5490041867127801
295,0.7823315952017468,0.8982368354697874,0.8238534321976168,0.7547688896441862,0.602241940432045
296,0.7138562223721242,0.862601466572175,0.8463221686984982,0.752227346629381,0.5587547752085524
297,0.7948764586112504,0.8949122739247842,0.6989481059608597,0.6254141576557795,0.7993040442155404
298,0.796944002364785,0.883924303318937,0.5474471570384133,0.4851566488822523,0.568528013063753
299,0.8036262138954969,0.8935118701058364,0.6479995034564305,0.5754287974732493,0.5493762176223185
